,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-14,UPS,0,1,1,0,117.2699966430664,Traité,NA,NA,NA
1,2020-01-14,GILD,1,0,0,1,64.19999694824219,Traité,NA,NA,NA
2,2020-01-14,RF,1,0,0,1,16.489999771118164,Traité,NA,NA,NA
3,2020-01-14,LEG,0,1,1,0,50.66999816894531,Traité,NA,NA,NA
4,2020-01-14,WAT,0,1,1,0,232.0800018310547,Traité,NA,NA,NA
5,2020-01-14,EMR,0,1,1,0,76.87000274658203,Traité,NA,NA,NA
6,2020-01-14,BDX,0,1,1,0,275.95999145507807,Traité,NA,NA,NA
7,2020-01-14,JNPR,0,1,1,0,24.459999084472656,Traité,NA,NA,NA
8,2020-01-14,HBAN,0,1,1,0,14.600000381469727,Traité,NA,NA,NA
9,2020-01-14,MMM,0,1,1,0,181.3699951171875,Traité,Open Short,15-01-2020 14:01:25,181.01
10,2020-01-14,ZION,0,1,1,0,51.41999816894531,Traité,NA,NA,NA
11,2020-01-14,HOLX,0,1,1,0,53.52999877929688,Traité,Open Short,15-01-2020 14:01:25,53.42
12,2020-01-14,PSX,0,1,1,0,106.37999725341795,Traité,NA,NA,NA
13,2020-01-14,NEM,0,1,1,0,42.83000183105469,Traité,NA,NA,NA
14,2020-01-14,SNA,0,1,1,0,168.47000122070312,Traité,NA,NA,NA
15,2020-01-14,NTAP,0,1,1,0,63.77999877929688,Traité,NA,NA,NA
16,2020-01-14,TPR,0,1,1,0,28.6299991607666,Traité,NA,NA,NA
17,2020-01-14,CVX,0,1,1,0,116.3000030517578,Traité,NA,NA,NA
