,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-03,ZION,0,1,1,0,46.11000061035156,Traité,NA,NA,NA
1,2020-02-03,SNA,0,1,1,0,161.82000732421875,Traité,Open Short,04-02-2020 10:12:58,161.5
2,2020-02-03,WAT,0,1,1,0,226.0500030517578,Traité,NA,NA,NA
3,2020-02-03,TPR,0,1,0,0,26.03000068664551,Traité,NA,NA,NA
4,2020-02-03,MMM,0,1,0,0,156.58999633789062,Traité,NA,NA,NA
5,2020-02-03,CVX,0,1,1,0,106.27999877929688,Traité,Open Short,04-02-2020 10:12:58,106.07
6,2020-02-03,HSIC,0,1,1,0,69.62000274658203,Traité,Close Long,04-02-2020 10:12:59,69.48
7,2020-02-03,OXY,0,1,1,0,40.08000183105469,Traité,NA,NA,NA
8,2020-02-03,BXP,0,1,1,0,143.1699981689453,Traité,NA,NA,NA
9,2020-02-03,HBAN,0,1,1,0,13.720000267028807,Traité,NA,NA,NA
10,2020-02-03,EMR,0,1,1,0,72.5999984741211,Traité,NA,NA,NA
11,2020-02-03,WRK,0,1,1,0,39.47000122070313,Traité,NA,NA,NA
12,2020-02-03,GILD,0,1,1,0,66.36000061035156,Traité,Open Short,04-02-2020 10:12:59,66.23
13,2020-02-03,IT,0,0,0,1,163.85000610351562,Traité,NA,NA,NA
14,2020-02-03,UPS,0,1,1,0,102.02999877929688,Traité,NA,NA,NA
15,2020-02-03,NTAP,1,0,0,1,54.040000915527344,Traité,NA,NA,NA
16,2020-02-03,CPRI,1,0,0,1,29.81999969482422,Traité,Open Long,04-02-2020 10:13:00,29.88
17,2020-02-03,LEG,0,1,1,0,46.959999084472656,Traité,NA,NA,NA
18,2020-02-03,RF,0,1,1,0,15.859999656677244,Traité,NA,NA,NA
19,2020-02-03,JNPR,0,1,1,0,23.149999618530273,Traité,NA,NA,NA
